scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 7.162813742581045, 3, 8.120595337058546], meas_params:[-0.11996696699243539, -0.23968159925506866], noise_params:[0.0001, 0.00039810717055349735, 8.890652035045626], init_params:[6.5, 8.5, -0.1, -0.2, 12], optimal_params:[7.162813742581045, 8.120595337058546, -0.11996696699243539, -0.23968159925506866, 8.890652035045626], encoded_infidelity:0.0003531257576318003, benchmark_infidelity:0.0008853780584727744, diff:-0.0005322523008409741, ratio:0.3988417764055749
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 5.357815978220206, 3, 5.5644359641469325], meas_params:[-0.09767224697689686, -0.1922613255070521], noise_params:[0.0005, 0.000630957344480193, 8.257485865512557], init_params:[5, 6, -0.1, -0.3, 15], optimal_params:[5.357815978220206, 5.5644359641469325, -0.09767224697689686, -0.1922613255070521, 8.257485865512557], encoded_infidelity:0.00438954914524492, benchmark_infidelity:0.0022395543298167064, diff:0.0021499948154282134, ratio:1.960010117550565
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 5.03344358401803, 3, 5.2820563047223175], meas_params:[-0.09172147761986672, -0.18649791908145727], noise_params:[0.0006, 0.000630957344480193, 9.15275486345909], init_params:[5, 6, -0.1, -0.3, 15], optimal_params:[5.03344358401803, 5.2820563047223175, -0.09172147761986672, -0.18649791908145727, 9.15275486345909], encoded_infidelity:0.006070004603078716, benchmark_infidelity:0.0027852628883028308, diff:0.003284741714775885, ratio:2.1793291500671974
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 6.483704216858444, 3, 6.55715918131629], meas_params:[-0.11071881151397006, -0.1919127144066623], noise_params:[0.0002, 0.000630957344480193, 6.035628223372251], init_params:[6, 7, -0.1, -0.2, 10], optimal_params:[6.483704216858444, 6.55715918131629, -0.11071881151397006, -0.1919127144066623, 6.035628223372251], encoded_infidelity:0.000987128437370477, benchmark_infidelity:0.0010359106304328458, diff:-4.878219306236886e-05, ratio:0.9529088787881387
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 5.8380775181313584, 3, 5.83965294619933], meas_params:[-0.09970708847483262, -0.1753422342538984], noise_params:[0.0003, 0.000630957344480193, 6.841287511491602], init_params:[6, 7, -0.1, -0.2, 10], optimal_params:[5.8380775181313584, 5.83965294619933, -0.09970708847483262, -0.1753422342538984, 6.841287511491602], encoded_infidelity:0.0018979900177796827, benchmark_infidelity:0.0014015163813851927, diff:0.0004964736363944899, ratio:1.3542403378145311
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 5.550062464296364, 3, 5.678857277556876], meas_params:[-0.10153260899090877, -0.18353241934444275], noise_params:[0.0004, 0.000630957344480193, 7.322330810571863], init_params:[6, 7, -0.1, -0.2, 10], optimal_params:[5.550062464296364, 5.678857277556876, -0.10153260899090877, -0.18353241934444275, 7.322330810571863], encoded_infidelity:0.0029414370305627102, benchmark_infidelity:0.0017432381553024179, diff:0.0011981988752602923, ratio:1.6873408958011409
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 6.857097070630317, 3, 6.349801302548551], meas_params:[-0.10505275357854035, -0.1444434689611615], noise_params:[0.0001, 0.000630957344480193, 4.38933667833639], init_params:[6.5, 8, -0.1, -0.1, 8], optimal_params:[6.857097070630317, 6.349801302548551, -0.10505275357854035, -0.1444434689611615, 4.38933667833639], encoded_infidelity:0.0002745992059844937, benchmark_infidelity:0.0006074471870380904, diff:-0.0003328479810535967, ratio:0.4520544532001838
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 6.369088361135255, 3, 5.724465338380096], meas_params:[-0.09200591462730762, -0.13961877907675257], noise_params:[0.00025, 0.001, 4.678679687137079], init_params:[7, 6, -0.1, -0.1, 8], optimal_params:[6.369088361135255, 5.724465338380096, -0.09200591462730762, -0.13961877907675257, 4.678679687137079], encoded_infidelity:0.0016447237351792099, benchmark_infidelity:0.0011681322106292802, diff:0.0004765915245499297, ratio:1.407994506283828
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 6.1330854142460725, 3, 5.569025804839379], meas_params:[-0.08986286303166166, -0.1420939292096926], noise_params:[0.0003, 0.001, 5.0769886368001025], init_params:[7, 6, -0.1, -0.2, 8], optimal_params:[6.1330854142460725, 5.569025804839379, -0.08986286303166166, -0.1420939292096926, 5.0769886368001025], encoded_infidelity:0.0022174200359316165, benchmark_infidelity:0.0013518573640434184, diff:0.0008655626718881981, ratio:1.6402766260038646
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 8.072928838694807, 3, 7.183043679627197], meas_params:[-0.1139104810655596, -0.16342545368354194], noise_params:[0.0001, 0.001, 3.314830217692432], init_params:[6, 7, -0.1, -0.2, 10], optimal_params:[8.072928838694807, 7.183043679627197, -0.1139104810655596, -0.16342545368354194, 3.314830217692432], encoded_infidelity:0.00039779721798050005, benchmark_infidelity:0.0006624032409697778, diff:-0.0002646060229892777, ratio:0.6005363400669859
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 7.031901648059211, 3, 6.363246199997846], meas_params:[-0.10134245048422835, -0.14114817629969412], noise_params:[0.00015, 0.001, 3.907445148984544], init_params:[6, 7, -0.1, -0.2, 10], optimal_params:[7.031901648059211, 6.363246199997846, -0.10134245048422835, -0.14114817629969412, 3.907445148984544], encoded_infidelity:0.0007413976941631484, benchmark_infidelity:0.000845743785765074, diff:-0.00010434609160192565, ratio:0.8766221007375982
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 6.625796441341038, 3, 6.022534252711221], meas_params:[-0.10077984194344625, -0.14267897658588813], noise_params:[0.0002, 0.001, 3.9325049060800907], init_params:[6, 7, -0.1, -0.2, 10], optimal_params:[6.625796441341038, 6.022534252711221, -0.10077984194344625, -0.14267897658588813, 3.9325049060800907], encoded_infidelity:0.0010633674014309813, benchmark_infidelity:0.0009166057966022434, diff:0.0001467616048287379, ratio:1.1601142010805157
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 8.997403975574706, 3, 5.814715812711881], meas_params:[-0.03419911173971933, -0.08768462010865691], noise_params:[7e-05, 0.001584893192461114, 9.416241209558471], init_params:[7, 7, -0.1, -0.1, 10], optimal_params:[8.997403975574706, 5.814715812711881, -0.03419911173971933, -0.08768462010865691, 9.416241209558471], encoded_infidelity:0.0030546164188480773, benchmark_infidelity:0.0026968740080756115, diff:0.0003577424107724658, ratio:1.13265076889066
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 8.993021051238447, 3, 8.82854946520656], meas_params:[-0.11181855370750182, -0.10056103450458667], noise_params:[8e-05, 0.001584893192461114, 2.7732730294575934], init_params:[7, 7, -0.1, -0.1, 10], optimal_params:[8.993021051238447, 8.82854946520656, -0.11181855370750182, -0.10056103450458667, 2.7732730294575934], encoded_infidelity:0.0007757598308332225, benchmark_infidelity:0.0008056191796020906, diff:-2.9859348768868088e-05, ratio:0.962936149579239
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 8.97373276413876, 3, 8.28436183718458], meas_params:[-0.1111113553415482, -0.09678001670937247], noise_params:[9e-05, 0.001584893192461114, 3.0430888351943537], init_params:[7, 7, -0.1, -0.1, 10], optimal_params:[8.97373276413876, 8.28436183718458, -0.1111113553415482, -0.09678001670937247, 3.0430888351943537], encoded_infidelity:0.000939760451212579, benchmark_infidelity:0.0008940333857748728, diff:4.5727065437706216e-05, ratio:1.0511469327267615
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 8.999200651233643, 3, 7.331852649330583], meas_params:[-0.08680194016127399, -0.17445962854099906], noise_params:[0.0001, 0.001584893192461114, 4.90348682794485], init_params:[7, 7, -0.1, -0.1, 10], optimal_params:[8.999200651233643, 7.331852649330583, -0.08680194016127399, -0.17445962854099906, 4.90348682794485], encoded_infidelity:0.0016954519259783085, benchmark_infidelity:0.001455839830433625, diff:0.00023961209554468343, ratio:1.1645868525752001
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[3, 7.510077602326614, 3, 6.094634559641888], meas_params:[-0.05594172469807837, -0.12587390193906567], noise_params:[0.00015, 0.001584893192461114, 4.547398532257992], init_params:[7, 7, -0.1, -0.1, 10], optimal_params:[7.510077602326614, 6.094634559641888, -0.05594172469807837, -0.12587390193906567, 4.547398532257992], encoded_infidelity:0.001910512900113459, benchmark_infidelity:0.0014259313871468615, diff:0.00048458151296659757, ratio:1.3398350841664226
