scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.767396605909981, 4, 8.600243037364608], meas_params:[-0.04651094027041488, -0.17913142909403548], noise_params:[0.0004, 0.00025118864315095795, 19.405610408765327], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[5.767396605909981, 8.600243037364608, -0.04651094027041488, -0.17913142909403548, 19.405610408765327], encoded_infidelity:0.0070938320988469545, benchmark_infidelity:0.0033881785288918387, diff:0.003705653569955116, ratio:2.09370080069751
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.536634524633211, 4, 8.787844044999963], meas_params:[-0.06826191971700647, -0.11901499442197849], noise_params:[0.00030000000000000003, 0.00025118864315095795, 6.973608649624403], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[6.536634524633211, 8.787844044999963, -0.06826191971700647, -0.11901499442197849, 6.973608649624403], encoded_infidelity:0.0012225729939939645, benchmark_infidelity:0.000988329720091996, diff:0.00023424327390196846, ratio:1.237009238050804
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.187113327532158, 4, 7.779570396937242], meas_params:[-0.04831679233296795, -0.12978511323370223], noise_params:[0.00030000000000000003, 0.00025118864315095795, 11.299693385704767], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[6.187113327532158, 7.779570396937242, -0.04831679233296795, -0.12978511323370223, 11.299693385704767], encoded_infidelity:0.0020280674686622866, benchmark_infidelity:0.0016004572791326055, diff:0.00042761018952968115, ratio:1.26718000855445
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[0.00030000000000000003, 0.00025118864315095795, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.00991550492176316, benchmark_infidelity:0.0021234423483518228, diff:0.007792062573411336, ratio:4.669542796610133
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.729995736904323, 4, 8.389229978703659], meas_params:[-0.052681867361398876, -0.14329498694235712], noise_params:[0.00030000000000000003, 0.00025118864315095795, 8.8500643472152], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[6.729995736904323, 8.389229978703659, -0.052681867361398876, -0.14329498694235712, 8.8500643472152], encoded_infidelity:0.0014409982009173517, benchmark_infidelity:0.0012539347992372996, diff:0.00018706340168005218, ratio:1.1491811231284375
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.211138429110495, 4, 7.012295810555671], meas_params:[-0.030458607012589015, -0.08849639514468602], noise_params:[0.00025, 0.00025118864315095795, 8.64843855227788], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[6.211138429110495, 7.012295810555671, -0.030458607012589015, -0.08849639514468602, 8.64843855227788], encoded_infidelity:0.0012973988399673615, benchmark_infidelity:0.001081596594431411, diff:0.00021580224553595048, ratio:1.1995219351161108
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.895857595992368, 4, 8.683661522626315], meas_params:[-0.0629486848846432, -0.14296494920622596], noise_params:[0.00025, 0.00025118864315095795, 9.966361015316135], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[6.895857595992368, 8.683661522626315, -0.0629486848846432, -0.14296494920622596, 9.966361015316135], encoded_infidelity:0.001246934092708336, benchmark_infidelity:0.0012462138982698434, diff:7.201944384924944e-07, ratio:1.0005779059593962
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[0.00025, 0.00025118864315095795, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.00952230079607091, benchmark_infidelity:0.0018744492374339616, diff:0.007647851558636948, ratio:5.080052639412375
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.329014865496378, 4, 8.29756480691005], meas_params:[-0.043527873669252114, -0.15826614701759445], noise_params:[0.00025, 0.00025118864315095795, 18.313712847580437], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[6.329014865496378, 8.29756480691005, -0.043527873669252114, -0.15826614701759445, 18.313712847580437], encoded_infidelity:0.003209609389636767, benchmark_infidelity:0.0022875930789738597, diff:0.0009220163106629072, ratio:1.4030508393898857
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.62950931000951, 4, 6.567053135650055], meas_params:[-0.007771084580970678, -0.05159605650073312], noise_params:[0.0001, 0.00039810717055349735, 9.424760209789122], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[6.62950931000951, 6.567053135650055, -0.007771084580970678, -0.05159605650073312, 9.424760209789122], encoded_infidelity:0.0008474336496798484, benchmark_infidelity:0.0009385112169343346, diff:-9.107756725448618e-05, ratio:0.9029552704207491
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 7.356466662581869, 4, 8.520825604698075], meas_params:[-0.022414097186867078, -0.06476748853031801], noise_params:[0.0001, 0.00039810717055349735, 9.501027343538656], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[7.356466662581869, 8.520825604698075, -0.022414097186867078, -0.06476748853031801, 9.501027343538656], encoded_infidelity:0.0007155304650551857, benchmark_infidelity:0.0009460977635340484, diff:-0.0002305672984788627, ratio:0.7562965399922278
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[0.0001, 0.00039810717055349735, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.014621730397856463, benchmark_infidelity:0.00149275737562371, diff:0.013128973022232752, ratio:9.795115158447736
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.2, -0.2], noise_params:[0.0001, 0.00039810717055349735, 15.0], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[5.0, 8.0, -0.2, -0.2, 15.0], encoded_infidelity:0.07897530697178533, benchmark_infidelity:0.00149275737562371, diff:0.07748254959616162, ratio:52.905655173056864
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 7.851320685457484, 4, 8.360920171990223], meas_params:[-0.04950805613210346, -0.12508927764335345], noise_params:[0.0002, 0.00039810717055349735, 6.323613339874255], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[7.851320685457484, 8.360920171990223, -0.04950805613210346, -0.12508927764335345, 6.323613339874255], encoded_infidelity:0.0007796396969977471, benchmark_infidelity:0.0008404246204412047, diff:-6.0784923443457585e-05, ratio:0.9276735569555937
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.397982335278404, 4, 6.905565411023531], meas_params:[-0.01794564145158103, -0.08709508352163092], noise_params:[0.0002, 0.00039810717055349735, 12.559271988910199], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[6.397982335278404, 6.905565411023531, -0.01794564145158103, -0.08709508352163092, 12.559271988910199], encoded_infidelity:0.0024135748034733503, benchmark_infidelity:0.0016677339766183463, diff:0.000745840826855004, ratio:1.4472181039132757
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[0.0002, 0.00039810717055349735, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.015158028089118555, benchmark_infidelity:0.001991169945684157, diff:0.013166858143434398, ratio:7.612623986201402
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.2, -0.2], noise_params:[0.0002, 0.00039810717055349735, 15.0], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[5.0, 8.0, -0.2, -0.2, 15.0], encoded_infidelity:0.0791134255071991, benchmark_infidelity:0.001991169945684157, diff:0.07712225556151495, ratio:39.73213119185369
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.82917826387985, 4, 6.757289286553215], meas_params:[-0.028707508231128956, -0.09433221383776591], noise_params:[0.0004, 0.00039810717055349735, 7.4613592549142265], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[5.82917826387985, 6.757289286553215, -0.028707508231128956, -0.09433221383776591, 7.4613592549142265], encoded_infidelity:0.0030913529765454607, benchmark_infidelity:0.0014877003491035046, diff:0.0016036526274419561, ratio:2.0779406137857834
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.452332272717305, 4, 8.058597016313989], meas_params:[-0.04548130913006103, -0.14737133731353852], noise_params:[0.0004, 0.00039810717055349735, 10.08760776778976], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[6.452332272717305, 8.058597016313989, -0.04548130913006103, -0.14737133731353852, 10.08760776778976], encoded_infidelity:0.00404465800791046, benchmark_infidelity:0.002010287075984607, diff:0.002034370931925853, ratio:2.0119803068074
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[0.0004, 0.00039810717055349735, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.01717010795186454, benchmark_infidelity:0.002986314173462623, diff:0.014183793778401916, ratio:5.749598653900452
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.2, -0.2], noise_params:[0.0004, 0.00039810717055349735, 15.0], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[5.0, 8.0, -0.2, -0.2, 15.0], encoded_infidelity:0.07974693430974984, benchmark_infidelity:0.002986314173462623, diff:0.07676062013628722, ratio:26.70413415253074
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.63706278489509, 4, 7.7446301943740234], meas_params:[-0.037260185792475295, -0.12517244414656004], noise_params:[0.00030000000000000003, 0.00039810717055349735, 8.59097406122051], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[6.63706278489509, 7.7446301943740234, -0.037260185792475295, -0.12517244414656004, 8.59097406122051], encoded_infidelity:0.002163113710926755, benchmark_infidelity:0.001427068527430353, diff:0.0007360451834964019, ratio:1.515774238831936
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.2281463899731655, 4, 7.214755139582451], meas_params:[-0.03230770135759588, -0.11726517626653887], noise_params:[0.00030000000000000003, 0.00039810717055349735, 12.00946470976349], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[6.2281463899731655, 7.214755139582451, -0.03230770135759588, -0.11726517626653887, 12.00946470976349], encoded_infidelity:0.00350693862387253, benchmark_infidelity:0.0019937837523421598, diff:0.00151315487153037, ratio:1.7589363037755825
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[0.00030000000000000003, 0.00039810717055349735, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.01598913190496753, benchmark_infidelity:0.002489021978184347, diff:0.013500109926783185, ratio:6.423861277685878
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.2, -0.2], noise_params:[0.00030000000000000003, 0.00039810717055349735, 15.0], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[5.0, 8.0, -0.2, -0.2, 15.0], encoded_infidelity:0.07935857823795366, benchmark_infidelity:0.002489021978184347, diff:0.07686955625976931, ratio:31.88343812690755
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 7.385784096492005, 4, 8.467646958293404], meas_params:[-0.05820448718247337, -0.13123765614173008], noise_params:[0.00025, 0.00039810717055349735, 7.18935409097895], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[7.385784096492005, 8.467646958293404, -0.05820448718247337, -0.13123765614173008, 7.18935409097895], encoded_infidelity:0.0012569655021514175, benchmark_infidelity:0.001074962126334511, diff:0.00018200337581690648, ratio:1.1693114309408423
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.05044215736447, 4, 6.709370295687146], meas_params:[-0.018610442082483466, -0.09100182000213931], noise_params:[0.00025, 0.00039810717055349735, 13.317827309625791], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[6.05044215736447, 6.709370295687146, -0.018610442082483466, -0.09100182000213931, 13.317827309625791], encoded_infidelity:0.0035201888446069426, benchmark_infidelity:0.001989450215821198, diff:0.0015307386287857446, ratio:1.7694279638728692
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[0.00025, 0.00039810717055349735, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.015533082360784682, benchmark_infidelity:0.002240165985335829, diff:0.013292916375448853, ratio:6.9338979622334
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.2, -0.2], noise_params:[0.00025, 0.00039810717055349735, 15.0], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[5.0, 8.0, -0.2, -0.2, 15.0], encoded_infidelity:0.07922025800413633, benchmark_infidelity:0.002240165985335829, diff:0.0769800920188005, ratio:35.36356614764875
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 7.109238977988263, 4, 7.250753036400129], meas_params:[-0.01908965298757421, -0.01666741579626893], noise_params:[0.0001, 0.000630957344480193, 8.078088169885568], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[7.109238977988263, 7.250753036400129, -0.01908965298757421, -0.01666741579626893, 8.078088169885568], encoded_infidelity:0.0015167122039341273, benchmark_infidelity:0.0011172520989722878, diff:0.0003994601049618395, ratio:1.357538021480815
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.949636124070146, 4, 5.8289120629107565], meas_params:[0.0007164974638291864, -0.05380544946123551], noise_params:[0.0001, 0.000630957344480193, 14.611357073594709], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[6.949636124070146, 5.8289120629107565, 0.0007164974638291864, -0.05380544946123551, 14.611357073594709], encoded_infidelity:0.004411305410260678, benchmark_infidelity:0.0020186468565791538, diff:0.002392658553681524, ratio:2.1852784185026692
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[0.0001, 0.000630957344480193, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.02589139686661822, benchmark_infidelity:0.002072206046142999, diff:0.02381919082047522, ratio:12.494605406064673
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.2, -0.2], noise_params:[0.0001, 0.000630957344480193, 15.0], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[5.0, 8.0, -0.2, -0.2, 15.0], encoded_infidelity:0.10632978743560104, benchmark_infidelity:0.002072206046142999, diff:0.10425758138945804, ratio:51.31236231720917
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 8.370147521288903, 4, 7.249269843818254], meas_params:[0.007302539425316935, -0.047144166941940686], noise_params:[5e-05, 0.000630957344480193, 9.730085632150809], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[8.370147521288903, 7.249269843818254, 0.007302539425316935, -0.047144166941940686, 9.730085632150809], encoded_infidelity:0.0009368276399033986, benchmark_infidelity:0.001183532687201283, diff:-0.0002467050472978844, ratio:0.7915519782717017
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 8.107894494061169, 4, 6.881115326318987], meas_params:[0.0013291819550509927, -0.03689125400711189], noise_params:[5e-05, 0.000630957344480193, 11.07026799249445], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[8.107894494061169, 6.881115326318987, 0.0013291819550509927, -0.03689125400711189, 11.07026799249445], encoded_infidelity:0.001283193472756838, benchmark_infidelity:0.0013462585953986084, diff:-6.306512264177039e-05, ratio:0.953155268343451
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[5e-05, 0.000630957344480193, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.025620109060752645, benchmark_infidelity:0.0018230066744124862, diff:0.02379710238634016, ratio:14.053765913396573
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.2, -0.2], noise_params:[5e-05, 0.000630957344480193, 15.0], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[5.0, 8.0, -0.2, -0.2, 15.0], encoded_infidelity:0.10624387789818729, benchmark_infidelity:0.0018230066744124862, diff:0.1044208712237748, ratio:58.279478286840224
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 8.239003062537957, 4, 8.312799402819651], meas_params:[-0.028434475365773905, -0.09065103265189614], noise_params:[7.500000000000001e-05, 0.000630957344480193, 2.979075373625977], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[8.239003062537957, 8.312799402819651, -0.028434475365773905, -0.09065103265189614, 2.979075373625977], encoded_infidelity:0.0002395502063471401, benchmark_infidelity:0.0003875667439935393, diff:-0.0001480165376463992, ratio:0.6180876198994344
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.088402504736823, 4, 5.231844300537794], meas_params:[-0.007610359567162741, -0.006743097645872061], noise_params:[7.500000000000001e-05, 0.000630957344480193, 16.814765287708255], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[6.088402504736823, 5.231844300537794, -0.007610359567162741, -0.006743097645872061, 16.814765287708255], encoded_infidelity:0.007495149704686974, benchmark_infidelity:0.0021826103236456396, diff:0.005312539381041335, ratio:3.4340301718026045
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[7.500000000000001e-05, 0.000630957344480193, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.025748420452319457, benchmark_infidelity:0.0019476238942851554, diff:0.023800796558034302, ratio:13.220427479798408
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.2, -0.2], noise_params:[7.500000000000001e-05, 0.000630957344480193, 15.0], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[5.0, 8.0, -0.2, -0.2, 15.0], encoded_infidelity:0.10628484184542764, benchmark_infidelity:0.0019476238942851554, diff:0.10433721795114248, ratio:54.57154338540184
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 7.623873453856493, 4, 7.23050821084144], meas_params:[-0.010768448098959115, -0.01634566626829747], noise_params:[8.750000000000001e-05, 0.000630957344480193, 7.8807380496769355], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[7.623873453856493, 7.23050821084144, -0.010768448098959115, -0.01634566626829747, 7.8807380496769355], encoded_infidelity:0.0012245562956709824, benchmark_infidelity:0.00105721568098327, diff:0.00016734061468771239, ratio:1.1582842722613387
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 8.839766650348022, 4, 6.1799947989588695], meas_params:[-0.01117465141758808, -0.09045916807720467], noise_params:[8.750000000000001e-05, 0.000630957344480193, 8.380053488498927], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[8.839766650348022, 6.1799947989588695, -0.01117465141758808, -0.09045916807720467, 8.380053488498927], encoded_infidelity:0.0015960113379169956, benchmark_infidelity:0.0011241072895323834, diff:0.0004719040483846123, ratio:1.4198033877895404
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[8.750000000000001e-05, 0.000630957344480193, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.025818009724582282, benchmark_infidelity:0.0020099193530308535, diff:0.02380809037155143, ratio:12.845296347661945
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.2, -0.2], noise_params:[8.750000000000001e-05, 0.000630957344480193, 15.0], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[5.0, 8.0, -0.2, -0.2, 15.0], encoded_infidelity:0.1063067741569072, benchmark_infidelity:0.0020099193530308535, diff:0.10429685480387635, ratio:52.891064507937664
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 3.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[0.0001, 0.001, 7.0], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[3.0, 8.0, -0.1, -0.1, 7.0], encoded_infidelity:0.07757199343045705, benchmark_infidelity:0.0013974919268452402, diff:0.07617450150361181, ratio:55.50800826847815
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 8.887511671197686, 4, 7.609089499114127], meas_params:[-0.015411516562505723, -0.07252897891420453], noise_params:[0.0001, 0.001, 3.565078952743839], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[8.887511671197686, 7.609089499114127, -0.015411516562505723, -0.07252897891420453, 3.565078952743839], encoded_infidelity:0.0009545999223422718, benchmark_infidelity:0.0007123648337858945, diff:0.00024223508855637722, ratio:1.340043580294395
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[0.0001, 0.001, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.046729330691458154, benchmark_infidelity:0.002988499974793335, diff:0.04374083071666482, ratio:15.636383163995056
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.2, -0.2], noise_params:[0.0001, 0.001, 15.0], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[5.0, 8.0, -0.2, -0.2, 15.0], encoded_infidelity:0.1456252199346104, benchmark_infidelity:0.002988499974793335, diff:0.14263671995981705, ratio:48.72853309783979
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 3.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[5e-05, 0.001, 7.0], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[3.0, 8.0, -0.1, -0.1, 7.0], encoded_infidelity:0.07694813767336146, benchmark_infidelity:0.0012810749435576696, diff:0.0756670627298038, ratio:60.06528974774029
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 7.543202172056091, 4, 6.767324905422148], meas_params:[0.008352493344113587, -0.09708439439603589], noise_params:[5e-05, 0.001, 4.460310029978391], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[7.543202172056091, 6.767324905422148, 0.008352493344113587, -0.09708439439603589, 4.460310029978391], encoded_infidelity:0.002138977049514703, benchmark_infidelity:0.0008168061766556933, diff:0.0013221708728590096, ratio:2.618708220685189
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[5e-05, 0.001, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.04628625814231569, benchmark_infidelity:0.0027396442777206653, diff:0.043546613864595025, ratio:16.894988345284382
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.2, -0.2], noise_params:[5e-05, 0.001, 15.0], init_params:[5, 8, -0.2, -0.2, 15], optimal_params:[5.0, 8.0, -0.2, -0.2, 15.0], encoded_infidelity:0.1454293753851379, benchmark_infidelity:0.0027396442777206653, diff:0.14268973110741723, ratio:53.08330594880461
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 3.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[2.5e-05, 0.001, 7.0], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[3.0, 8.0, -0.1, -0.1, 7.0], encoded_infidelity:0.07664443364967181, benchmark_infidelity:0.0012228549848183334, diff:0.07542157866485348, ratio:62.676633453032096
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 6.912399739277985, 4, 5.224088420401814], meas_params:[0.00968268686501989, -0.07225394464517516], noise_params:[2.5e-05, 0.001, 6.338019991785101], init_params:[3, 8, -0.2, -0.2, 7], optimal_params:[6.912399739277985, 5.224088420401814, 0.00968268686501989, -0.07225394464517516, 6.338019991785101], encoded_infidelity:0.0048197788055216574, benchmark_infidelity:0.0011073948035583703, diff:0.003712384001963287, ratio:4.3523581563091644
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 5.0, 4, 8.0], meas_params:[-0.1, -0.1], noise_params:[2.5e-05, 0.001, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.04608816719281623, benchmark_infidelity:0.0026151638645308672, diff:0.04347300332828536, ratio:17.62343378092063
