scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.999066177778115, 4, 8.924289356375837], meas_params:[-0.046707998487921676, -0.10056047220401293], noise_params:[9e-05, 0.000630957344480193, 3.8345941818220304], init_params:[8, 7, -0.05, -0.1, 8], optimal_params:[8.999066177778115, 8.924289356375837, -0.046707998487921676, -0.10056047220401293, 3.8345941818220304], encoded_infidelity:0.0002988734489978162, benchmark_infidelity:0.0005179538210157153, diff:-0.0002190803720178991, ratio:0.5770272114446822
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.99278930742761, 4, 8.875762077862106], meas_params:[-0.04544173422596216, -0.10421192682900304], noise_params:[0.0001, 0.000630957344480193, 3.819618635790638], init_params:[8, 7, -0.05, -0.1, 8], optimal_params:[8.99278930742761, 8.875762077862106, -0.04544173422596216, -0.10421192682900304, 3.819618635790638], encoded_infidelity:0.00033594864460650964, benchmark_infidelity:0.0005286532235317942, diff:-0.00019270457892528459, ratio:0.6354801780307409
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.997445833631911, 4, 8.381901393954756], meas_params:[-0.0482897402682698, -0.11363529643540084], noise_params:[0.00015, 0.000630957344480193, 4.650030511937488], init_params:[8, 7, -0.05, -0.1, 8], optimal_params:[8.997445833631911, 8.381901393954756, -0.0482897402682698, -0.11363529643540084, 4.650030511937488], encoded_infidelity:0.0006585677900924347, benchmark_infidelity:0.0007209069913941546, diff:-6.233920130171988e-05, ratio:0.9135267072647434
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.923299489532841, 4, 8.157429336260089], meas_params:[-0.057123035310927966, -0.10294765137260144], noise_params:[0.0002, 0.000630957344480193, 3.827510483802117], init_params:[8, 7, -0.1, -0.1, 8], optimal_params:[8.923299489532841, 8.157429336260089, -0.057123035310927966, -0.10294765137260144, 3.827510483802117], encoded_infidelity:0.0007452673032153356, benchmark_infidelity:0.0006571965950935565, diff:8.807070812177908e-05, ratio:1.134009684133013
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.859873917512928, 4, 8.19124784954385], meas_params:[-0.061014967571814925, -0.11219941148887082], noise_params:[0.00025, 0.000630957344480193, 4.270701644424897], init_params:[8, 7, -0.05, -0.1, 8], optimal_params:[8.859873917512928, 8.19124784954385, -0.061014967571814925, -0.11219941148887082, 4.270701644424897], encoded_infidelity:0.0011144551849643358, benchmark_infidelity:0.0008043125182665145, diff:0.0003101426666978213, ratio:1.3855997011786572
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.997848613446621, 4, 8.710532897575966], meas_params:[-0.029592681156677132, -0.06909107380941296], noise_params:[7e-05, 0.0009, 3.7766883408169143], init_params:[8.5, 8.5, -0.1, -0.1, 3], optimal_params:[8.997848613446621, 8.710532897575966, -0.029592681156677132, -0.06909107380941296, 3.7766883408169143], encoded_infidelity:0.0005715391196297048, benchmark_infidelity:0.0006540613129146777, diff:-8.25221932849729e-05, ratio:0.8738311047366015
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.955289307388298, 4, 8.861726506690196], meas_params:[-0.03426347763161523, -0.06898376688441882], noise_params:[0.0001, 0.0009, 5.020710024759158], init_params:[8.5, 8.5, -0.1, -0.1, 4], optimal_params:[8.955289307388298, 8.861726506690196, -0.03426347763161523, -0.06898376688441882, 5.020710024759158], encoded_infidelity:0.0011752087573947412, benchmark_infidelity:0.0009193930664003203, diff:0.0002558156909944209, ratio:1.2782440942218658
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.987966821377675, 4, 8.893282682557256], meas_params:[-0.055783647912153206, -0.12374810010214304], noise_params:[0.00015, 0.0009, 4.129492538791995], init_params:[8.5, 8.5, -0.1, -0.1, 5], optimal_params:[8.987966821377675, 8.893282682557256, -0.055783647912153206, -0.12374810010214304, 4.129492538791995], encoded_infidelity:0.0015221550406371298, benchmark_infidelity:0.0008250837475243245, diff:0.0006970712931128054, ratio:1.8448491382897527
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.991213693954059, 4, 8.996711133291626], meas_params:[-0.04559832167880981, -0.12712794633182234], noise_params:[0.0002, 0.0009, 5.913608399823881], init_params:[8.5, 8.5, -0.1, -0.1, 5], optimal_params:[8.991213693954059, 8.996711133291626, -0.04559832167880981, -0.12712794633182234, 5.913608399823881], encoded_infidelity:0.00277283891193969, benchmark_infidelity:0.0012794040972649023, diff:0.0014934348146747878, ratio:2.167289379381728
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.999160380314638, 4, 8.998941580557446], meas_params:[-0.03162700629479526, -0.11924198908177809], noise_params:[9e-05, 0.001, 4.607927722326359], init_params:[8, 7, -0.05, -0.1, 8], optimal_params:[8.999160380314638, 8.998941580557446, -0.03162700629479526, -0.11924198908177809, 4.607927722326359], encoded_infidelity:0.0015459352175005714, benchmark_infidelity:0.000905161212580663, diff:0.0006407740049199084, ratio:1.7079114703700433
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.989929137273695, 4, 8.878346385167877], meas_params:[-0.031870017062331, -0.11931254051959642], noise_params:[0.0001, 0.001, 4.642937703034191], init_params:[8, 7, -0.05, -0.1, 8], optimal_params:[8.989929137273695, 8.878346385167877, -0.031870017062331, -0.11931254051959642, 4.642937703034191], encoded_infidelity:0.0016506608047652804, benchmark_infidelity:0.0009274836782937612, diff:0.0007231771264715192, ratio:1.7797195178700147
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.999721274478006, 4, 8.665135663371892], meas_params:[-0.03129087063703957, -0.11556120548109589], noise_params:[0.00015, 0.001, 4.3757572916813], init_params:[8, 7, -0.05, -0.1, 8], optimal_params:[8.999721274478006, 8.665135663371892, -0.03129087063703957, -0.11556120548109589, 4.3757572916813], encoded_infidelity:0.0018748897571708723, benchmark_infidelity:0.0009469906442648446, diff:0.0009278991129060277, ratio:1.979839788835889
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.959016180733336, 4, 7.6420223231456745], meas_params:[-0.02610534802578371, -0.0953010731158821], noise_params:[0.0002, 0.001, 3.9151392150930757], init_params:[8, 7, -0.05, -0.1, 8], optimal_params:[8.959016180733336, 7.6420223231456745, -0.02610534802578371, -0.0953010731158821, 3.9151392150930757], encoded_infidelity:0.0019382702066415014, benchmark_infidelity:0.0009125624232942942, diff:0.0010257077833472072, ratio:2.123986433327449
