scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.7400260281346434, 2, 4.205071007183783], meas_params:[-0.29606114410057094, -0.23379135167964404], noise_params:[0.0016, 0.0001, 20.694340634430446], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[2.7400260281346434, 4.205071007183783, -0.29606114410057094, -0.23379135167964404, 20.694340634430446], encoded_infidelity:0.016369970924594787, benchmark_infidelity:0.011240258103083378, diff:0.005129712821511409, ratio:1.45636966468806
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.938381011111748, 2, 3.920297997061258], meas_params:[-0.2590985619812586, -0.37079709358800306], noise_params:[0.0016, 0.0001, 12.92774485516947], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[2.938381011111748, 3.920297997061258, -0.2590985619812586, -0.37079709358800306, 12.92774485516947], encoded_infidelity:0.009783390827290833, benchmark_infidelity:0.007054799243197407, diff:0.0027285915840934254, ratio:1.3867709753363244
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 1.8987269663806856, 2, 2.784264315730554], meas_params:[0.006623958783992037, -0.2417985161160559], noise_params:[0.0016, 0.0001, 30.240877538277438], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[1.8987269663806856, 2.784264315730554, 0.006623958783992037, -0.2417985161160559, 30.240877538277438], encoded_infidelity:0.02191472527176077, benchmark_infidelity:0.016331311127963488, diff:0.0055834141437972815, ratio:1.3418840104170824
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.2827079492560935, 2, 3.408522769751957], meas_params:[-0.21301299934170081, -0.29439393524968915], noise_params:[0.0016, 0.0001, 31.87278611110827], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[2.2827079492560935, 3.408522769751957, -0.21301299934170081, -0.29439393524968915, 31.87278611110827], encoded_infidelity:0.019638506113666417, benchmark_infidelity:0.017195718996603215, diff:0.0024427871170632012, ratio:1.1420578643757635
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.1810915617350943, 2, 2.76947086004966], meas_params:[0.097057391315922, -0.22035352038809763], noise_params:[0.0012000000000000001, 0.0001, 22.259979323602153], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[2.1810915617350943, 2.76947086004966, 0.097057391315922, -0.22035352038809763, 22.259979323602153], encoded_infidelity:0.01736750480241817, benchmark_infidelity:0.0091813322529678, diff:0.008186172549450369, ratio:1.891610533624273
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.2507272579389426, 2, 3.1946812334736876], meas_params:[-0.12677663434851394, -0.2741303392114247], noise_params:[0.0012000000000000001, 0.0001, 27.3631159971872], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[2.2507272579389426, 3.1946812334736876, -0.12677663434851394, -0.2741303392114247, 27.3631159971872], encoded_infidelity:0.01315930904414819, benchmark_infidelity:0.011260012329407432, diff:0.0018992967147407579, ratio:1.1686762553341459
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.1355323633287693, 2, 2.7759210711743716], meas_params:[0.020931600460664522, -0.17443609864630355], noise_params:[0.0012000000000000001, 0.0001, 25.720591878693014], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[2.1355323633287693, 2.7759210711743716, 0.020931600460664522, -0.17443609864630355, 25.720591878693014], encoded_infidelity:0.017806709651310367, benchmark_infidelity:0.01059201235572882, diff:0.007214697295581548, ratio:1.6811450981436393
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.3825915413747136, 2, 3.5195296178409468], meas_params:[-0.1638187638800142, -0.3210169973571586], noise_params:[0.0012000000000000001, 0.0001, 29.560541128188056], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[2.3825915413747136, 3.5195296178409468, -0.1638187638800142, -0.3210169973571586, 29.560541128188056], encoded_infidelity:0.013044353003010975, benchmark_infidelity:0.012152122351379524, diff:0.000892230651631451, ratio:1.0734217962782577
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.3314166194584773, 2, 3.1050670757484387], meas_params:[0.02766387788860669, -0.2804350062544255], noise_params:[0.001, 0.0001, 17.83771016323768], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[2.3314166194584773, 3.1050670757484387, 0.02766387788860669, -0.2804350062544255, 17.83771016323768], encoded_infidelity:0.011172985791276362, benchmark_infidelity:0.0062008507491286835, diff:0.0049721350421476785, ratio:1.8018472373079357
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.7164094150731124, 2, 3.530274191939048], meas_params:[-0.20408217643860405, -0.2953332817383931], noise_params:[0.001, 0.0001, 21.369124008313577], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[2.7164094150731124, 3.530274191939048, -0.20408217643860405, -0.2953332817383931, 21.369124008313577], encoded_infidelity:0.008267783319041645, benchmark_infidelity:0.007418477417486469, diff:0.0008493059015551759, ratio:1.1144852041408435
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.7241771273003694, 2, 3.739600799661333], meas_params:[-0.22087790939937713, -0.3139371638073055], noise_params:[0.001, 0.0001, 21.498369907117585], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[2.7241771273003694, 3.739600799661333, -0.22087790939937713, -0.3139371638073055, 21.498369907117585], encoded_infidelity:0.008100924846716455, benchmark_infidelity:0.0074629790000612095, diff:0.000637945846655245, ratio:1.0854813937772052
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.7356779192554863, 2, 3.958741437563196], meas_params:[-0.22299922575436654, -0.2917794833965143], noise_params:[0.001, 0.0001, 24.16105120871772], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[2.7356779192554863, 3.958741437563196, -0.22299922575436654, -0.2917794833965143, 24.16105120871772], encoded_infidelity:0.009132386896838353, benchmark_infidelity:0.008378809866186221, diff:0.0007535770306521319, ratio:1.0899384331053137
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 3.091242514470616, 2, 3.8442159187771], meas_params:[-0.05649441857379907, -0.2848387831006802], noise_params:[0.0001, 0.00015848931924611142, 16.77938828891308], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[3.091242514470616, 3.8442159187771, -0.05649441857379907, -0.2848387831006802, 16.77938828891308], encoded_infidelity:0.0009296912399820866, benchmark_infidelity:0.0010015208172893253, diff:-7.182957730723872e-05, ratio:0.9282794964745219
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.710654638378427, 2, 5.341516770389616], meas_params:[-0.3064337978484035, -0.33228111572000296], noise_params:[0.0001, 0.00015848931924611142, 7.193897378020273], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[4.710654638378427, 5.341516770389616, -0.3064337978484035, -0.33228111572000296, 7.193897378020273], encoded_infidelity:0.00010265443112480911, benchmark_infidelity:0.00042963541089680035, diff:-0.00032698097977199123, ratio:0.23893382277436856
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.95437091837327, 2, 3.841551415552141], meas_params:[0.04151172399614361, -0.2904105679098081], noise_params:[0.0001, 0.00015848931924611142, 45.784121263073985], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[2.95437091837327, 3.841551415552141, 0.04151172399614361, -0.2904105679098081, 45.784121263073985], encoded_infidelity:0.0016521955158641036, benchmark_infidelity:0.0027279512345100843, diff:-0.0010757557186459807, ratio:0.6056543441696909
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.405691432577225, 2, 5.2564466287383755], meas_params:[-0.282426646868809, -0.3493919780956304], noise_params:[0.0001, 0.00015848931924611142, 16.660065383942925], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[4.405691432577225, 5.2564466287383755, -0.282426646868809, -0.3493919780956304, 16.660065383942925], encoded_infidelity:0.00027111147346084105, benchmark_infidelity:0.0009944059049712406, diff:-0.0007232944315103995, ratio:0.2726366286699413
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.78877741572256, 2, 3.583390369783503], meas_params:[-0.08719920895465572, -0.3161893718312], noise_params:[0.0002, 0.00015848931924611142, 22.720928738426267], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[2.78877741572256, 3.583390369783503, -0.08719920895465572, -0.3161893718312, 22.720928738426267], encoded_infidelity:0.002005582095116841, benchmark_infidelity:0.002110420535660018, diff:-0.00010483844054317692, ratio:0.950323436124834
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.239430859156926, 2, 4.864756302161208], meas_params:[-0.29306611541764876, -0.33409898038411445], noise_params:[0.0002, 0.00015848931924611142, 10.116872186706358], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[4.239430859156926, 4.864756302161208, -0.29306611541764876, -0.33409898038411445, 10.116872186706358], encoded_infidelity:0.00042892907390699526, benchmark_infidelity:0.0009408055004326288, diff:-0.0005118764265256335, ratio:0.45591684328987503
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.8199857486676274, 2, 3.762315850579565], meas_params:[-0.04212419054800477, -0.3120553789997622], noise_params:[0.0002, 0.00015848931924611142, 37.832823360640276], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[2.8199857486676274, 3.762315850579565, -0.04212419054800477, -0.3120553789997622, 37.832823360640276], encoded_infidelity:0.002523421225822201, benchmark_infidelity:0.003509131782429731, diff:-0.00098571055660753, ratio:0.7191012997736376
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.059821963288597, 2, 5.023345681335011], meas_params:[-0.28784219425113367, -0.3683696877883992], noise_params:[0.0002, 0.00015848931924611142, 15.057995379440909], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[4.059821963288597, 5.023345681335011, -0.28784219425113367, -0.3683696877883992, 15.057995379440909], encoded_infidelity:0.0006766416001549047, benchmark_infidelity:0.0013996534782766412, diff:-0.0007230118781217365, ratio:0.48343508636726057
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.5583804996413946, 2, 3.2131589280886788], meas_params:[0.08102118688277798, -0.2532533731244681], noise_params:[0.0004, 0.00015848931924611142, 26.185164300594813], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[2.5583804996413946, 3.2131589280886788, 0.08102118688277798, -0.2532533731244681, 26.185164300594813], encoded_infidelity:0.006082893727581702, benchmark_infidelity:0.004165033673324436, diff:0.0019178600542572657, ratio:1.460466878464988
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 3.80805586484607, 2, 4.480226855457142], meas_params:[-0.28418493659344324, -0.33315903816118964], noise_params:[0.0004, 0.00015848931924611142, 10.15712552713845], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[3.80805586484607, 4.480226855457142, -0.28418493659344324, -0.33315903816118964, 10.15712552713845], encoded_infidelity:0.0012049543185683224, benchmark_infidelity:0.001619869499012161, diff:-0.00041491518044383855, ratio:0.7438588844984952
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.5489205332124287, 2, 3.6134451281471245], meas_params:[-0.046168183834165405, -0.30763862514096885], noise_params:[0.0004, 0.00015848931924611142, 32.7059515353384], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[2.5489205332124287, 3.6134451281471245, -0.046168183834165405, -0.30763862514096885, 32.7059515353384], encoded_infidelity:0.00487747718197348, benchmark_infidelity:0.0051966575310885554, diff:-0.00031918034911507503, ratio:0.9385796837283185
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 3.4826375968974768, 2, 4.772553428405389], meas_params:[-0.2645941169382851, -0.3889603531808452], noise_params:[0.0004, 0.00015848931924611142, 20.428368856806728], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[3.4826375968974768, 4.772553428405389, -0.2645941169382851, -0.3889603531808452, 20.428368856806728], encoded_infidelity:0.002548948622455035, benchmark_infidelity:0.0032524331616480273, diff:-0.0007034845391929922, ratio:0.7837051511193753
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.3704510569692196, 2, 3.1421710124026836], meas_params:[0.03185264082245735, -0.2818064109620906], noise_params:[0.0008, 0.00015848931924611142, 19.22428493694894], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[2.3704510569692196, 3.1421710124026836, 0.03185264082245735, -0.2818064109620906, 19.22428493694894], encoded_infidelity:0.009412771413269544, benchmark_infidelity:0.005600569747361006, diff:0.003812201665908538, ratio:1.6806810445856604
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 3.3552132548453715, 2, 4.112961966277698], meas_params:[-0.26998142965842, -0.31706299748512534], noise_params:[0.0008, 0.00015848931924611142, 10.178944034737412], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[3.3552132548453715, 4.112961966277698, -0.26998142965842, -0.31706299748512534, 10.178944034737412], encoded_infidelity:0.003256421239728118, benchmark_infidelity:0.002973790076664762, diff:0.000282631163063356, ratio:1.0950407243877616
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.776534721709323, 2, 3.9519926934582883], meas_params:[-0.2393277293421382, -0.32926900128617975], noise_params:[0.0008, 0.00015848931924611142, 33.04887463577647], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[2.776534721709323, 3.9519926934582883, -0.2393277293421382, -0.32926900128617975, 33.04887463577647], encoded_infidelity:0.009546446116040563, benchmark_infidelity:0.009586683546709218, diff:-4.023743066865551e-05, ratio:0.9958027788783674
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 3.1153155167150617, 2, 4.4147894971043], meas_params:[-0.28870751651778526, -0.3939474192671113], noise_params:[0.0008, 0.00015848931924611142, 20.25546209307504], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[3.1153155167150617, 4.4147894971043, -0.28870751651778526, -0.3939474192671113, 20.25546209307504], encoded_infidelity:0.006467013599341823, benchmark_infidelity:0.005899083553478679, diff:0.0005679300458631444, ratio:1.0962742840840485
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 1.9624615481664556, 2, 2.824026587286892], meas_params:[0.11927124940838421, -0.25952501224034275], noise_params:[0.0016, 0.00015848931924611142, 32.13546664284961], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[1.9624615481664556, 2.824026587286892, 0.11927124940838421, -0.25952501224034275, 32.13546664284961], encoded_infidelity:0.026991310626340713, benchmark_infidelity:0.017639378662867244, diff:0.009351931963473469, ratio:1.5301735476182203
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.452651847237222, 2, 3.7347912962201972], meas_params:[-0.21363655976081652, -0.4080432844471634], noise_params:[0.0016, 0.00015848931924611142, 27.652663977807407], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[2.452651847237222, 3.7347912962201972, -0.21363655976081652, -0.4080432844471634, 27.652663977807407], encoded_infidelity:0.018912996509846906, benchmark_infidelity:0.015220048968956124, diff:0.003692947540890782, ratio:1.242637034113568
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 1.9295557884687313, 2, 2.859910349160109], meas_params:[0.03756608145802478, -0.25337340401151265], noise_params:[0.0016, 0.00015848931924611142, 33.564113207450504], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[1.9295557884687313, 2.859910349160109, 0.03756608145802478, -0.25337340401151265, 33.564113207450504], encoded_infidelity:0.02389739276402734, benchmark_infidelity:0.01840763385939559, diff:0.005489758904631752, ratio:1.298232730320724
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 1.9782257494567013, 2, 3.0873383735344806], meas_params:[-0.0675071256112122, -0.2814216378329426], noise_params:[0.0016, 0.00015848931924611142, 39.101942213288226], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[1.9782257494567013, 3.0873383735344806, -0.0675071256112122, -0.2814216378329426, 39.101942213288226], encoded_infidelity:0.022901041941312785, benchmark_infidelity:0.02137300014489618, diff:0.0015280417964166036, ratio:1.0714940245195992
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.1278832288221032, 2, 2.663089829187574], meas_params:[0.05480544169948781, -0.14244275724585836], noise_params:[0.0012000000000000001, 0.00015848931924611142, 19.2056319641392], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[2.1278832288221032, 2.663089829187574, 0.05480544169948781, -0.14244275724585836, 19.2056319641392], encoded_infidelity:0.017633688691714375, benchmark_infidelity:0.008117402233475457, diff:0.009516286458238918, ratio:2.172331515000524
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.8157962967170267, 2, 3.606428148720635], meas_params:[-0.22426681837082962, -0.27734067950355146], noise_params:[0.0012000000000000001, 0.00015848931924611142, 17.66434678344794], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[2.8157962967170267, 3.606428148720635, -0.22426681837082962, -0.27734067950355146, 17.66434678344794], encoded_infidelity:0.009277593177052543, benchmark_infidelity:0.007471262123160294, diff:0.0018063310538922496, ratio:1.2417705367735357
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 1.7337021700449458, 2, 2.9733717789447525], meas_params:[0.10355157834903025, -0.18202672731932545], noise_params:[0.0012000000000000001, 0.00015848931924611142, 66.71657763072653], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[1.7337021700449458, 2.9733717789447525, 0.10355157834903025, -0.18202672731932545, 66.71657763072653], encoded_infidelity:0.033599818053379284, benchmark_infidelity:0.027591625305716128, diff:0.006008192747663156, ratio:1.2177542164005266
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.722907241627995, 2, 3.7554352346842554], meas_params:[-0.2282833368401691, -0.3264419040750304], noise_params:[0.0012000000000000001, 0.00015848931924611142, 19.465105407872322], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[2.722907241627995, 3.7554352346842554, -0.2282833368401691, -0.3264419040750304, 19.465105407872322], encoded_infidelity:0.00958587819659449, benchmark_infidelity:0.008226088823093392, diff:0.0013597893735010982, ratio:1.1653020533505198
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.274640061783204, 2, 2.8837041579837237], meas_params:[0.11649794070789196, -0.22694981914716963], noise_params:[0.001, 0.00015848931924611142, 24.406347968778967], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[2.274640061783204, 2.8837041579837237, 0.11649794070789196, -0.22694981914716963, 24.406347968778967], encoded_infidelity:0.01583554587778491, benchmark_infidelity:0.008697748596272703, diff:0.007137797281512207, ratio:1.820648838317885
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 3.299462530816095, 2, 4.0063541645669485], meas_params:[-0.2738560330044806, -0.3268352760661918], noise_params:[0.001, 0.00015848931924611142, 9.66204732703715], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[3.299462530816095, 4.0063541645669485, -0.2738560330044806, -0.3268352760661918, 9.66204732703715], encoded_infidelity:0.0042041257461613015, benchmark_infidelity:0.0034629389618926476, diff:0.0007411867842686539, ratio:1.2140340307539128
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.2808959391094974, 2, 3.839600781959378], meas_params:[-0.2523265095030301, -0.22010095386388967], noise_params:[0.001, 0.00015848931924611142, 61.30031130292817], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[2.2808959391094974, 3.839600781959378, -0.2523265095030301, -0.22010095386388967, 61.30031130292817], encoded_infidelity:0.0259679058271151, benchmark_infidelity:0.021538165920692465, diff:0.004429739906422637, ratio:1.205669318489502
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.542435114671833, 2, 3.6354230190222347], meas_params:[-0.16421953647482573, -0.33216900541173794], noise_params:[0.001, 0.00015848931924611142, 27.060769207959925], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[2.542435114671833, 3.6354230190222347, -0.16421953647482573, -0.33216900541173794, 27.060769207959925], encoded_infidelity:0.010218054851443998, benchmark_infidelity:0.009633849728792221, diff:0.0005842051226517767, ratio:1.060640879720782
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.150970870510678, 2, 6.9195246023953985], meas_params:[-0.2509910598771278, -0.21227575560944653], noise_params:[0.0001, 0.00025118864315095795, 33.549371890763005], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[4.150970870510678, 6.9195246023953985, -0.2509910598771278, -0.21227575560944653, 33.549371890763005], encoded_infidelity:0.0010491733560955986, benchmark_infidelity:0.0025161395506344553, diff:-0.0014669661945388567, ratio:0.416977411221506
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.787093878145863, 2, 5.27205061274018], meas_params:[-0.2969701191138512, -0.32712261027178624], noise_params:[0.0001, 0.00025118864315095795, 7.671330293132559], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[4.787093878145863, 5.27205061274018, -0.2969701191138512, -0.32712261027178624, 7.671330293132559], encoded_infidelity:0.00012351459222083349, benchmark_infidelity:0.0005765182045042172, diff:-0.0004530036122833837, ratio:0.21424231057378515
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.874081023071488, 2, 3.7939983467587517], meas_params:[-0.006021723211318775, -0.3047186889391086], noise_params:[0.0001, 0.00025118864315095795, 33.21887135841126], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[2.874081023071488, 3.7939983467587517, -0.006021723211318775, -0.3047186889391086, 33.21887135841126], encoded_infidelity:0.0013991561203484755, benchmark_infidelity:0.0024914179625706856, diff:-0.0010922618422222101, ratio:0.5615902836731591
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.5109197829320244, 2, 6.1530961746314095], meas_params:[-0.29271972631753096, -0.37211027136221503], noise_params:[0.0001, 0.00025118864315095795, 11.838147728694448], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[4.5109197829320244, 6.1530961746314095, -0.29271972631753096, -0.37211027136221503, 11.838147728694448], encoded_infidelity:0.00022540557982030863, benchmark_infidelity:0.00088936988829591, diff:-0.0006639643084756014, ratio:0.25344413251071524
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 3.016327473947593, 2, 3.5138499952017677], meas_params:[0.15048639173093337, -0.26565503135121193], noise_params:[0.0002, 0.00025118864315095795, 30.812033554885303], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[3.016327473947593, 3.5138499952017677, 0.15048639173093337, -0.26565503135121193, 30.812033554885303], encoded_infidelity:0.003993254992559581, benchmark_infidelity:0.0033328821196135783, diff:0.000660372872946003, ratio:1.1981386827514224
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.350998441773783, 2, 4.93318546886738], meas_params:[-0.28998316622545517, -0.328881440181042], noise_params:[0.0002, 0.00025118864315095795, 9.44218495142648], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[4.350998441773783, 4.93318546886738, -0.28998316622545517, -0.328881440181042, 9.44218495142648], encoded_infidelity:0.0004427186765118714, benchmark_infidelity:0.001023721251918075, diff:-0.0005810025754062035, ratio:0.4324601796459538
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.968135375274759, 2, 3.8110082330309965], meas_params:[-0.06985979186654478, -0.319444976641454], noise_params:[0.0002, 0.00025118864315095795, 29.75206838489008], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[2.968135375274759, 3.8110082330309965, -0.06985979186654478, -0.319444976641454, 29.75206838489008], encoded_infidelity:0.002220618963584543, benchmark_infidelity:0.003218598573937803, diff:-0.00099797961035326, ratio:0.6899334951446651
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 3.966714049317557, 2, 4.815134467021299], meas_params:[-0.26826825638432755, -0.34694743540430395], noise_params:[0.0002, 0.00025118864315095795, 17.5573269180165], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[3.966714049317557, 4.815134467021299, -0.26826825638432755, -0.34694743540430395, 17.5573269180165], encoded_infidelity:0.0009007163836343915, benchmark_infidelity:0.001901884400117737, diff:-0.0010011680164833457, ratio:0.4735915513995657
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.7035220721579893, 2, 3.286594709408509], meas_params:[0.10479589579285119, -0.25641073437485173], noise_params:[0.0004, 0.00025118864315095795, 29.282446666114474], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[2.7035220721579893, 3.286594709408509, 0.10479589579285119, -0.25641073437485173, 29.282446666114474], encoded_infidelity:0.006865625071883289, benchmark_infidelity:0.005103738791747525, diff:0.0017618862801357634, ratio:1.345214822315092
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 3.9049148876370667, 2, 4.530436633980344], meas_params:[-0.287133602727218, -0.33155373016292544], noise_params:[0.0004, 0.00025118864315095795, 9.108001529914876], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[3.9049148876370667, 4.530436633980344, -0.287133602727218, -0.33155373016292544, 9.108001529914876], encoded_infidelity:0.0011733877031165373, benchmark_infidelity:0.0015931356304376143, diff:-0.00041974792732107696, ratio:0.7365271861970863
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 2.5919659457044917, 2, 3.6456671679886785], meas_params:[-0.037082472377289386, -0.3161771271780902], noise_params:[0.0004, 0.00025118864315095795, 38.185315836503506], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[2.5919659457044917, 3.6456671679886785, -0.037082472377289386, -0.3161771271780902, 38.185315836503506], encoded_infidelity:0.005569787348669433, benchmark_infidelity:0.006644995600198711, diff:-0.0010752082515292777, ratio:0.8381927820242462
