scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.272240709065519, 3, 5.975064696488889], meas_params:[-0.11565184009959029, -0.160119826289715], noise_params:[0.0001, 0.0001, 8.101253366250358], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[5.272240709065519, 5.975064696488889, -0.11565184009959029, -0.160119826289715, 8.101253366250358], encoded_infidelity:0.00012537084762888402, benchmark_infidelity:0.0004048986368457852, diff:-0.00027952778921690115, ratio:0.30963514376225065
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.6464550959556252, 3, 4.988540361567754], meas_params:[-0.07856463860977639, -0.1987669018209921], noise_params:[0.0008, 0.0001, 19.294190793069276], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[3.6464550959556252, 4.988540361567754, -0.07856463860977639, -0.1987669018209921, 19.294190793069276], encoded_infidelity:0.005678330415987751, benchmark_infidelity:0.00543440728681388, diff:0.00024392312917387044, ratio:1.0448849554882882
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 4.031146444254134, 3, 6.704888974914386], meas_params:[-0.11628574636455802, -0.2872826325726682], noise_params:[0.0008, 0.0001, 23.590450124036103], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[4.031146444254134, 6.704888974914386, -0.11628574636455802, -0.2872826325726682, 23.590450124036103], encoded_infidelity:0.005648382355288946, benchmark_infidelity:0.0066357503024759845, diff:-0.0009873679471870383, ratio:0.8512047768255199
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.1498292056586035, 3, 4.151770120561213], meas_params:[-0.07055632793316413, -0.16881745691074157], noise_params:[0.0016, 0.0001, 11.832194034441457], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[3.1498292056586035, 4.151770120561213, -0.07055632793316413, -0.16881745691074157, 11.832194034441457], encoded_infidelity:0.010470604868353444, benchmark_infidelity:0.006461225408169291, diff:0.004009379460184153, ratio:1.620529266029764
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.3953868869451522, 3, 5.875521026172102], meas_params:[-0.12488393868610109, -0.27035516484401845], noise_params:[0.0016, 0.0001, 22.357602390164587], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[3.3953868869451522, 5.875521026172102, -0.12488393868610109, -0.27035516484401845, 22.357602390164587], encoded_infidelity:0.014954347399892959, benchmark_infidelity:0.012131491991496546, diff:0.002822855408396413, ratio:1.2326882307942886
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.0304590799672755, 3, 4.349968869183322], meas_params:[-0.049836252626026506, -0.19277208866905754], noise_params:[0.0016, 0.0001, 21.588798088036945], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[3.0304590799672755, 4.349968869183322, -0.049836252626026506, -0.19277208866905754, 21.588798088036945], encoded_infidelity:0.015869817363676757, benchmark_infidelity:0.01171976275979647, diff:0.004150054603880286, ratio:1.3541073901356309
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.2390191368663928, 3, 6.151572196672646], meas_params:[-0.08288768801269022, -0.28609899946329065], noise_params:[0.0016, 0.0001, 32.95543377674869], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[3.2390191368663928, 6.151572196672646, -0.08288768801269022, -0.28609899946329065, 32.95543377674869], encoded_infidelity:0.02039007900500422, benchmark_infidelity:0.017768247650701063, diff:0.002621831354303158, ratio:1.1475571145700296
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.5629038645231867, 3, 4.967244514614993], meas_params:[-0.10166576814168926, -0.22991663288821912], noise_params:[0.0012000000000000001, 0.0001, 11.42403987720099], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[3.5629038645231867, 4.967244514614993, -0.10166576814168926, -0.22991663288821912, 11.42403987720099], encoded_infidelity:0.006694126696990209, benchmark_infidelity:0.004735259611650111, diff:0.0019588670853400983, ratio:1.4136768088745795
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.9624605771714947, 3, 5.559666609436897], meas_params:[-0.11926923934880551, -0.2488117212326003], noise_params:[0.0012000000000000001, 0.0001, 11.546394738752877], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[3.9624605771714947, 5.559666609436897, -0.11926923934880551, -0.2488117212326003, 11.546394738752877], encoded_infidelity:0.006130927789510457, benchmark_infidelity:0.004785708679904577, diff:0.0013452191096058799, ratio:1.2810908894756843
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.2588886117773685, 3, 4.779102756456863], meas_params:[-0.04753120631056421, -0.20353422157584905], noise_params:[0.0012000000000000001, 0.0001, 21.177905960063466], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[3.2588886117773685, 4.779102756456863, -0.04753120631056421, -0.20353422157584905, 21.177905960063466], encoded_infidelity:0.010778229969407, benchmark_infidelity:0.008739322362143143, diff:0.0020389076072638568, ratio:1.2333027119008637
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.514058309579781, 3, 5.996590287361338], meas_params:[-0.09280709637926057, -0.27658927841582037], noise_params:[0.0012000000000000001, 0.0001, 27.245756701785545], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[3.514058309579781, 5.996590287361338, -0.09280709637926057, -0.27658927841582037, 27.245756701785545], encoded_infidelity:0.011643925791806415, benchmark_infidelity:0.011212316532547839, diff:0.0004316092592585759, ratio:1.0384942092925822
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.7617692745083593, 3, 4.313142200258901], meas_params:[-0.08163142427414519, -0.11935588599091843], noise_params:[0.001, 0.0001, 8.640387186159915], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[3.7617692745083593, 4.313142200258901, -0.08163142427414519, -0.11935588599091843, 8.640387186159915], encoded_infidelity:0.004498040500696104, benchmark_infidelity:0.0030141740711876475, diff:0.001483866429508457, ratio:1.4922961960600314
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.924196383366187, 3, 5.949287418880441], meas_params:[-0.114342786233604, -0.24988790848909515], noise_params:[0.001, 0.0001, 13.825094163124824], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[3.924196383366187, 5.949287418880441, -0.114342786233604, -0.24988790848909515, 13.825094163124824], encoded_infidelity:0.005337871971192499, benchmark_infidelity:0.004813316413554536, diff:0.000524555557637963, ratio:1.108980069575478
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.436619558205975, 3, 4.174734141727617], meas_params:[-0.053160058459927134, -0.15480029412872476], noise_params:[0.001, 0.0001, 20.63816766984393], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[3.436619558205975, 4.174734141727617, -0.053160058459927134, -0.15480029412872476, 20.63816766984393], encoded_infidelity:0.008990349751598622, benchmark_infidelity:0.007166713963442262, diff:0.0018236357881563602, ratio:1.2544591283339632
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.717611809845535, 3, 6.256080882093967], meas_params:[-0.10211466635758856, -0.27705619549592053], noise_params:[0.001, 0.0001, 25.10892678585534], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[3.717611809845535, 6.256080882093967, -0.10211466635758856, -0.27705619549592053, 25.10892678585534], encoded_infidelity:0.008349317388637896, benchmark_infidelity:0.00870438338455537, diff:-0.0003550659959174734, ratio:0.9592083689066954
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.371572603479609, 3, 5.7791354899168885], meas_params:[-0.0950520396213581, -0.12329624826610518], noise_params:[0.0001, 0.00015848931924611142, 6.069223557445972], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[5.371572603479609, 5.7791354899168885, -0.0950520396213581, -0.12329624826610518, 6.069223557445972], encoded_infidelity:0.00011179698948304621, benchmark_infidelity:0.00036249208928751386, diff:-0.00025069509980446764, ratio:0.3084122186025787
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.410466955643572, 3, 7.226281192978074], meas_params:[-0.10057081995243747, -0.21955473116367716], noise_params:[0.0001, 0.00015848931924611142, 11.480968763512351], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[5.410466955643572, 7.226281192978074, -0.10057081995243747, -0.21955473116367716, 11.480968763512351], encoded_infidelity:0.0001604480389104736, benchmark_infidelity:0.0006854908552513805, diff:-0.000525042816340907, ratio:0.2340629895808526
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.0, 3, 8.0], meas_params:[-0.1, -0.1], noise_params:[0.0001, 0.00015848931924611142, 15.0], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[5.0, 8.0, -0.1, -0.1, 15.0], encoded_infidelity:0.0004232303454648113, benchmark_infidelity:0.0008954098896061247, diff:-0.00047217954414131337, ratio:0.472666597027405
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 6.136027723200209, 3, 8.610476321215193], meas_params:[-0.11899808109207868, -0.2736559942656466], noise_params:[0.0001, 0.00015848931924611142, 17.78600580892032], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[6.136027723200209, 8.610476321215193, -0.11899808109207868, -0.2736559942656466, 17.78600580892032], encoded_infidelity:0.0001825165069823378, benchmark_infidelity:0.0010615386923621406, diff:-0.0008790221853798028, ratio:0.17193580252473065
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 4.486338077695809, 3, 5.067187929223547], meas_params:[-0.05455573966515234, -0.13332723999790402], noise_params:[0.0002, 0.00015848931924611142, 12.656049473413667], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[4.486338077695809, 5.067187929223547, -0.05455573966515234, -0.13332723999790402, 12.656049473413667], encoded_infidelity:0.0006931002408501781, benchmark_infidelity:0.0011766542180587924, diff:-0.00048355397720861433, ratio:0.5890432636986874
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.350577206434272, 3, 7.386744049118668], meas_params:[-0.12353071982656105, -0.25120031873641635], noise_params:[0.0002, 0.00015848931924611142, 11.307653782051403], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[5.350577206434272, 7.386744049118668, -0.12353071982656105, -0.25120031873641635, 11.307653782051403], encoded_infidelity:0.0004099177863639864, benchmark_infidelity:0.0010514238727755698, diff:-0.0006415060864115834, ratio:0.38986920211529646
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 4.609064273427684, 3, 5.393122537691301], meas_params:[-0.07679442532286332, -0.15031132603514497], noise_params:[0.0002, 0.00015848931924611142, 13.442471029925043], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[4.609064273427684, 5.393122537691301, -0.07679442532286332, -0.15031132603514497, 13.442471029925043], encoded_infidelity:0.0006729661901712394, benchmark_infidelity:0.0012496774571681968, diff:-0.0005767112669969574, ratio:0.5385119066612589
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.678179164286746, 3, 8.499900277778453], meas_params:[-0.12876588193906843, -0.2831960968602709], noise_params:[0.0002, 0.00015848931924611142, 18.207660273577712], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[5.678179164286746, 8.499900277778453, -0.12876588193906843, -0.2831960968602709, 18.207660273577712], encoded_infidelity:0.0005681541649608173, benchmark_infidelity:0.0016919202963840974, diff:-0.00112376613142328, ratio:0.33580433202146287
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 4.397822391007981, 3, 5.044216152722374], meas_params:[-0.08267503129261816, -0.1482549031301022], noise_params:[0.0004, 0.00015848931924611142, 8.150979258410517], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[4.397822391007981, 5.044216152722374, -0.08267503129261816, -0.1482549031301022, 8.150979258410517], encoded_infidelity:0.0011579997065135606, benchmark_infidelity:0.0013003567455184273, diff:-0.00014235703900486668, ratio:0.8905246275720193
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.197909779698199, 3, 7.43580016583412], meas_params:[-0.13736594093775628, -0.2691122672124061], noise_params:[0.0004, 0.00015848931924611142, 11.903212465237303], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[5.197909779698199, 7.43580016583412, -0.13736594093775628, -0.2691122672124061, 11.903212465237303], encoded_infidelity:0.0012364003593510562, benchmark_infidelity:0.0018977914877952307, diff:-0.0006613911284441745, ratio:0.6514943118368872
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 4.3755176077382, 3, 6.494151311710474], meas_params:[-0.08155674977861047, -0.24415680575712329], noise_params:[0.0004, 0.00015848931924611142, 13.436115066333034], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[4.3755176077382, 6.494151311710474, -0.08155674977861047, -0.24415680575712329, 13.436115066333034], encoded_infidelity:0.0015781730958281874, benchmark_infidelity:0.0021416494411180542, diff:-0.0005634763452898668, ratio:0.7368960883739674
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 4.821618351816342, 3, 7.800529007920404], meas_params:[-0.11970538712165214, -0.2895424754057303], noise_params:[0.0004, 0.00015848931924611142, 21.340100858040927], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[4.821618351816342, 7.800529007920404, -0.11970538712165214, -0.2895424754057303, 21.340100858040927], encoded_infidelity:0.0020087366693898523, benchmark_infidelity:0.0033970816071714482, diff:-0.001388344937781596, ratio:0.5913124563005155
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.918199191142074, 3, 4.948159333842074], meas_params:[-0.07114667274141032, -0.17968354097750394], noise_params:[0.0008, 0.00015848931924611142, 10.514905294744427], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[3.918199191142074, 4.948159333842074, -0.07114667274141032, -0.17968354097750394, 10.514905294744427], encoded_infidelity:0.003769697352211247, benchmark_infidelity:0.0030716193928892466, diff:0.0006980779593220004, ratio:1.227267076428167
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 4.20037664026005, 3, 6.16652685549451], meas_params:[-0.12461727795344091, -0.2520381294831535], noise_params:[0.0008, 0.00015848931924611142, 15.35186706246057], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[4.20037664026005, 6.16652685549451, -0.12461727795344091, -0.2520381294831535, 15.35186706246057], encoded_infidelity:0.0044927271238612565, benchmark_infidelity:0.0044778311926739756, diff:1.4895931187280942e-05, ratio:1.0033265950738945
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.639162631133524, 3, 4.748270030765726], meas_params:[-0.0716315895797012, -0.1715231576606793], noise_params:[0.0008, 0.00015848931924611142, 15.381054787918266], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[3.639162631133524, 4.748270030765726, -0.0716315895797012, -0.1715231576606793, 15.381054787918266], encoded_infidelity:0.0051734590824444576, benchmark_infidelity:0.004486303816885084, diff:0.0006871552655593732, ratio:1.1531673496951165
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.8896325002368224, 3, 6.602669061611971], meas_params:[-0.11309254350206487, -0.28930055233253116], noise_params:[0.0008, 0.00015848931924611142, 27.350129794062738], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[3.8896325002368224, 6.602669061611971, -0.11309254350206487, -0.28930055233253116, 27.350129794062738], encoded_infidelity:0.007324967165703005, benchmark_infidelity:0.007947703683989893, diff:-0.0006227365182868878, ratio:0.9216457302577412
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 2.8997905424185255, 3, 4.081498179102342], meas_params:[-0.09385485711922298, -0.12343629159278546], noise_params:[0.0016, 0.00015848931924611142, 23.68905175951545], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[2.8997905424185255, 4.081498179102342, -0.09385485711922298, -0.12343629159278546, 23.68905175951545], encoded_infidelity:0.020756886054351796, benchmark_infidelity:0.013069881512518755, diff:0.007687004541833041, ratio:1.5881464598183372
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.1963779684294984, 3, 5.47152632546144], meas_params:[-0.06750296944177914, -0.2412346720902655], noise_params:[0.0016, 0.00015848931924611142, 24.944830265181395], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[3.1963779684294984, 5.47152632546144, -0.06750296944177914, -0.2412346720902655, 24.944830265181395], encoded_infidelity:0.018042895324083975, benchmark_infidelity:0.013752237097776177, diff:0.004290658226307798, ratio:1.311997109692184
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 2.9801413516432484, 3, 4.26640103150663], meas_params:[-0.028938322539331464, -0.1971679975575677], noise_params:[0.0016, 0.00015848931924611142, 25.8875750148077], init_params:[5, 8, -0.1, -0.1, 15], optimal_params:[2.9801413516432484, 4.26640103150663, -0.028938322539331464, -0.1971679975575677, 25.8875750148077], encoded_infidelity:0.019562256553423706, benchmark_infidelity:0.014263812511973506, diff:0.0052984440414502, ratio:1.3714605780889586
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.18951258018056, 3, 5.232942037561866], meas_params:[-0.08112401841648106, -0.25765297037272755], noise_params:[0.0016, 0.00015848931924611142, 29.2290045789212], init_params:[5, 8, -0.3, -0.3, 15], optimal_params:[3.18951258018056, 5.232942037561866, -0.08112401841648106, -0.25765297037272755, 29.2290045789212], encoded_infidelity:0.01978024222929203, benchmark_infidelity:0.01607229350809758, diff:0.0037079487211944505, ratio:1.2307043932047597
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.6606099313931075, 3, 4.37873388467748], meas_params:[-0.08814659333304159, -0.15971680599676735], noise_params:[0.0012000000000000001, 0.00015848931924611142, 10.170927338579016], init_params:[3, 8, -0.1, -0.1, 7], optimal_params:[3.6606099313931075, 4.37873388467748, -0.08814659333304159, -0.15971680599676735, 10.170927338579016], encoded_infidelity:0.0064013555717283436, benchmark_infidelity:0.004316735059545329, diff:0.0020846205121830145, ratio:1.482916019497982
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 3.704988004711687, 3, 5.534771532837903], meas_params:[-0.08664172119481073, -0.24656059865694774], noise_params:[0.0012000000000000001, 0.00015848931924611142, 15.024504252330928], init_params:[3, 8, -0.3, -0.3, 7], optimal_params:[3.704988004711687, 5.534771532837903, -0.08664172119481073, -0.24656059865694774, 15.024504252330928], encoded_infidelity:0.008059833576129645, benchmark_infidelity:0.0063624468774318155, diff:0.0016973866986978291, ratio:1.2667820622155002
