scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.999713125120461, 4, 8.56711310225532], meas_params:[-0.085103022121012, -0.09234365728823563], noise_params:[0.0001, 0.00039810717055349735, 1], init_params:[5, 5, -0.09817477042468103, -0.09817477042468103], optimal_params:[8.999713125120461, 8.56711310225532, -0.085103022121012, -0.09234365728823563], encoded_infidelity:6.699087037620455e-05, benchmark_infidelity:9.967335803029442e-05, diff:-3.2682487654089876e-05, ratio:0.6721040777601126
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.99999406922132, 4, 8.587558225194963], meas_params:[-0.1017348592620699, -0.10807188785713306], noise_params:[0.0002, 0.00039810717055349735, 1], init_params:[8, 8, -0.09817477042468103, -0.09817477042468103], optimal_params:[8.99999406922132, 8.587558225194963, -0.1017348592620699, -0.10807188785713306], encoded_infidelity:0.00018690709769997316, benchmark_infidelity:0.0001329996246255405, diff:5.3907473074432666e-05, ratio:1.4053204903864112
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.999474517279095, 4, 8.639059108662902], meas_params:[-0.09384322547105153, -0.10262896891948498], noise_params:[0.00015000000000000001, 0.00039810717055349735, 1], init_params:[6, 6, -0.2945243112740431, -0.2945243112740431], optimal_params:[8.999474517279095, 8.639059108662902, -0.09384322547105153, -0.10262896891948498], encoded_infidelity:0.00012142450968732899, benchmark_infidelity:0.00011633680376788025, diff:5.087705919448737e-06, ratio:1.0437325571501854
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.998583206016697, 4, 8.649178335230546], meas_params:[-0.09016953725374967, -0.09762786654711772], noise_params:[0.000125, 0.00039810717055349735, 1], init_params:[5, 5, -0.09817477042468103, -0.09817477042468103], optimal_params:[8.998583206016697, 8.649178335230546, -0.09016953725374967, -0.09762786654711772], encoded_infidelity:9.273036556367575e-05, benchmark_infidelity:0.00010800515901099317, diff:-1.5274793447317414e-05, ratio:0.8585734830892412
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.997583593415811, 4, 8.990388690083526], meas_params:[-0.07109712614601577, -0.08045057449687179], noise_params:[5e-05, 0.00039810717055349735, 1], init_params:[8.5, 8.5, -0.15, -0.15], optimal_params:[8.997583593415811, 8.990388690083526, -0.07109712614601577, -0.08045057449687179], encoded_infidelity:2.4859618182104803e-05, benchmark_infidelity:8.300928738569358e-05, diff:-5.814966920358877e-05, ratio:0.2994799613999492
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.999841515303924, 4, 8.45298635310418], meas_params:[-0.06404320025958593, -0.07310499986612876], noise_params:[0.0001, 0.000630957344480193, 1], init_params:[5, 5, -0.09817477042468103, -0.09817477042468103], optimal_params:[8.999841515303924, 8.45298635310418, -0.06404320025958593, -0.07310499986612876], encoded_infidelity:0.0001284824004050833, benchmark_infidelity:0.00013846979770948398, diff:-9.98739730440068e-06, ratio:0.9278730996245499
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.99583669416412, 4, 8.172588133786014], meas_params:[-0.07953855736081775, -0.0885450367059886], noise_params:[0.0002, 0.000630957344480193, 1], init_params:[8, 8, -0.09817477042468103, -0.09817477042468103], optimal_params:[8.99583669416412, 8.172588133786014, -0.07953855736081775, -0.0885450367059886], encoded_infidelity:0.0003327079915455, benchmark_infidelity:0.00017179412453260934, diff:0.00016091386701289068, ratio:1.9366668822387263
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.999719099141874, 4, 8.293372070317286], meas_params:[-0.073186797204455, -0.08145589610864218], noise_params:[0.00015000000000000001, 0.000630957344480193, 1], init_params:[5, 5, -0.09817477042468103, -0.09817477042468103], optimal_params:[8.999719099141874, 8.293372070317286, -0.073186797204455, -0.08145589610864218], encoded_infidelity:0.00022211172525710143, benchmark_infidelity:0.00015513227354890802, diff:6.697945170819342e-05, ratio:1.4317570430441544
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.996940357641833, 4, 8.33221865512379], meas_params:[-0.06866393905002242, -0.07588703370607791], noise_params:[0.000125, 0.000630957344480193, 1], init_params:[5, 5, -0.09817477042468103, -0.09817477042468103], optimal_params:[8.996940357641833, 8.33221865512379, -0.06866393905002242, -0.07588703370607791], encoded_infidelity:0.00017310907979239953, benchmark_infidelity:0.0001468011137374381, diff:2.630796605496144e-05, ratio:1.179208218420023
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.99372922021712, 4, 7.960551046912013], meas_params:[-0.05174644848008578, -0.05392618465838632], noise_params:[5e-05, 0.000630957344480193, 1], init_params:[8.5, 8.5, -0.15, -0.15], optimal_params:[8.99372922021712, 7.960551046912013, -0.05174644848008578, -0.05392618465838632], encoded_infidelity:5.841199803036101e-05, benchmark_infidelity:0.000121806696988358, diff:-6.339469895799699e-05, ratio:0.47954668728882693
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.999759736398213, 4, 8.35784742129301], meas_params:[-0.04565369557030414, -0.05399871114944377], noise_params:[0.0001, 0.001, 1], init_params:[5, 5, -0.09817477042468103, -0.09817477042468103], optimal_params:[8.999759736398213, 8.35784742129301, -0.04565369557030414, -0.05399871114944377], encoded_infidelity:0.0003313800358469843, benchmark_infidelity:0.0001999487592696525, diff:0.00013143127657733178, ratio:1.6573247918987208
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.999667642687662, 4, 8.74718898078119], meas_params:[-0.036035372496795934, -0.045161402219210695], noise_params:[5e-05, 0.001, 1], init_params:[5, 5, -0.09817477042468103, -0.09817477042468103], optimal_params:[8.999667642687662, 8.74718898078119, -0.036035372496795934, -0.045161402219210695], encoded_infidelity:0.00017906216009155873, benchmark_infidelity:0.00018328719554105977, diff:-4.225035449501036e-06, ratio:0.9769485509501696
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.99991943856384, 4, 8.5805338555096], meas_params:[-0.0429947649398944, -0.050292796609803306], noise_params:[7.500000000000001e-05, 0.001, 1], init_params:[5, 5, -0.09817477042468103, -0.09817477042468103], optimal_params:[8.99991943856384, 8.5805338555096, -0.0429947649398944, -0.050292796609803306], encoded_infidelity:0.00025324389698777594, benchmark_infidelity:0.0001916180555129321, diff:6.162584147484385e-05, ratio:1.3216076966749346
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:TRANSPOSE, code_params:[4, 8.999988099790155, 4, 8.514219996622508], meas_params:[-0.03840605942852383, -0.04588618860496081], noise_params:[6.25e-05, 0.001, 1], init_params:[5, 5, -0.09817477042468103, -0.09817477042468103], optimal_params:[8.999988099790155, 8.514219996622508, -0.03840605942852383, -0.04588618860496081], encoded_infidelity:0.00021553949501385006, benchmark_infidelity:0.0001874526450541536, diff:2.8086849959696458e-05, ratio:1.1498343752449178
